path,rightHand,fingersCount,density,angle_x,angle_y,meanX,meanY,mean_middle_point
../../train/7b02b35a-0ced-4840-99e5-25bf588c7010_1L.png,L,1,0.5283144570286475,-0.05258306161094172,1.4698745421276027,0.4664996349638281,0.6157517518795792,0.3605626397345457
../../train/7b04b049-ded0-49a6-a1d4-391df8b373a9_0L.png,L,0,0.6438668490652075,0.11575921772081071,1.415201498817867,0.4739607352262995,0.49498694662000775,0.15809216801416157
../../train/7b0f7fe3-5bf3-43aa-979d-a1def7bbaca0_1L.png,L,1,0.5226608187134503,0.16514867741462683,1.4659193880646628,0.49821289821289816,0.6239234449760765,0.0602654849026281
../../train/7b137fbd-d9bc-4a0d-b921-ee03b929297e_0L.png,L,0,0.6824457593688363,0.02563540852167748,1.5131678993174227,0.4365458722395138,0.45871776345042237,0.2811152981929355
../../train/7b143f9e-02f4-4bc0-b7bd-64ba5a98585e_4R.png,R,4,0.4891851106639839,-0.08904958263449779,1.4308716562207788,0.5226129269188396,0.515956406821391,0.4707988364410438
../../train/7b1c8628-281a-4d23-9c7f-9ca3c62f37fb_3L.png,L,3,0.625,-0.8253768505207384,1.5565115842075,0.46804232804232804,0.549986394557823,0.45091996900398446
../../train/7b22bf18-ecf9-40c7-81b6-35129e582876_1L.png,L,1,0.5764746227709191,-0.11065722117389565,1.558451274950672,0.4548218652918236,0.6192301760415978,0.18238608494414232
../../train/7b2525c5-2908-4c1a-8291-7637b5ea11b6_2L.png,L,2,0.6011035378123986,0.05123716740341881,1.3831565549905305,0.41222240682283884,0.5611723214041611,1.173240863296985
../../train/7b26727a-5c66-40fb-8e54-e19cf3b17502_2R.png,R,2,0.542358803986711,0.13863973713415806,1.6775319994440323,0.5662001258354405,0.5456926517416564,0.9294181777204795
../../train/7b298205-1ccd-4663-ad9b-40ba4c01e4c3_0R.png,R,0,0.7171428571428572,0.19739555984988075,1.5308176396716067,0.518451906659078,0.4864541832669323,0.21086237488667647
../../train/7b2aaaad-987a-4acc-8926-25ce7bc49d39_5R.png,R,5,0.3819047619047619,0.24497866312686414,1.32268287769822,0.4700698650199897,0.5968578553615961,0.07322785935046652
../../train/7b2ac169-7781-4a61-a4a3-887c3dc198e8_2R.png,R,2,0.615506329113924,-0.7597627548757708,1.2528480354436053,0.5060154241645243,0.5579512544336337,0.38200475299300907
../../train/7b2de2a1-9000-4e71-95a7-358ff9dafe62_0R.png,R,0,0.6913461538461538,0.14888994760949725,1.5131678993174227,0.49301112656467333,0.5129185835027281,0.2011338734486014
../../train/7b300caa-0acc-46c0-8158-386d98766bd7_3R.png,R,3,0.4906191369606004,-0.057628427477473966,1.4254863161591944,0.5598801294307988,0.5506284102037962,0.6310545637985066
../../train/7b31e420-f7dc-4653-9aa2-86412e347859_1L.png,L,1,0.5833625833625834,0.8716037370732271,1.3288757581104917,0.44984876573324234,0.6050057042836826,1.2029833000783738
../../train/7b340f00-3720-4256-910f-2498cd272f44_5R.png,R,5,0.36712072649572647,0.18534794999569476,1.3078015951139772,0.46959500424396755,0.5913945397393925,0.052534786547491004
../../train/7b3afff4-1568-4906-8c99-722703e5e20c_3L.png,L,3,0.49616858237547895,0.08599429119424074,1.3948567013423687,0.507841831979763,0.5504676104676105,0.6387080823068392
../../train/7b3f690a-7c5e-418d-9e14-e17363256aa4_1R.png,R,1,0.5638095238095238,0.5191461142465229,1.3991682584140166,0.5230115830115831,0.6284234234234234,0.40714028177247946
../../train/7b4842f6-77fc-4fd5-a2cb-d0e4dda62be6_5L.png,L,5,0.39436619718309857,-0.2662520491509254,1.5145177905061347,0.5437438257475363,0.5866105725260655,0.08403500153391767
../../train/7b4c689e-821c-477e-953a-85a3ec0a468b_5R.png,R,5,0.35848298043419996,0.19528139809489925,1.331564726831236,0.4615754339118825,0.5766811032596306,0.06171037552764967
../../train/7b4f1f42-2a7b-48f6-bbb0-7ff0a392b112_1L.png,L,1,0.5765765765765766,1.0182119765041826,1.3439974787410107,0.4825071465696465,0.6065011711045364,0.992910485392277
../../train/7b53797c-6152-4e4b-8f13-dc0f42367d2d_1R.png,R,1,0.4677922077922078,-0.7476802109305841,1.9513027039072615,0.4035636767452424,0.568763385420798,0.7223858262412927
../../train/7b54053c-188e-43d9-8b37-7e72fe3fa42b_1R.png,R,1,0.5111111111111111,0.3805063771123649,1.6201389590478665,0.5737167874396135,0.6245601479095844,0.46126046711469915
../../train/7b562c26-86f5-4a31-887c-b88f8f6ae491_2R.png,R,2,0.5487804878048781,-0.7378150601204649,1.3547113544981102,0.4581267217630854,0.5521864991377188,0.21848419386761533
../../train/7b57ff3b-e382-4752-92a3-48b72f2a8613_0L.png,L,0,0.6889233954451346,0.09495170634275632,1.3360737143096995,0.531233229580337,0.4894815927873779,0.128672009023296
../../train/7b582a1a-852c-4a9c-9756-8fd92208f5e0_5L.png,L,5,0.3860759493670886,-0.146666493797193,1.407701034584656,0.5260635415255386,0.5509111660284103,0.11102249808087826
../../train/7b5ee862-2284-4ac0-81f3-bab5d30435ec_2L.png,L,2,0.6345357776463632,1.041765855715248,1.6492864294322285,0.5267695099818511,0.5626250039268249,0.24627483656733268
../../train/7b60b6b3-ecf2-4ffd-8834-c3e0fedf5234_2L.png,L,2,0.4767058823529412,-0.884174755465111,1.4190311714671935,0.3772458045409674,0.5479066256314964,0.2637516048426418
../../train/7b649c3b-74d1-44cf-bafb-1e934c4df931_5R.png,R,5,0.3758894362342638,0.33205946754288546,1.5113426674862398,0.46780814179732116,0.5822715689843465,0.06812333707543357
../../train/7b68a20b-01eb-4e45-8da3-da1b9141625e_4R.png,R,4,0.4739245373708243,-0.10487693873023389,1.6391826703854,0.5239493256467741,0.5159632109811332,0.4840294545137551
../../train/7b6eba81-2690-4157-b56a-06563b824d5f_5L.png,L,5,0.3891959351042967,-0.11343499180721633,1.6270748630836587,0.5246699177186197,0.5786196795984334,0.1023587378049676
../../train/7b709961-6f41-44f4-a738-939e30e7ec84_3L.png,L,3,0.4826007326007326,0.13255153229667402,1.4613453776535332,0.47293485135989877,0.5539796067310299,0.622621546580332
../../train/7b71b288-782e-4acb-80b7-66c02e7dcb7a_1R.png,R,1,0.5646879756468798,0.4856220932974687,1.6528037723210822,0.5960429769392034,0.621533803492966,0.44981489758861737
../../train/7b72af49-36b9-4ec2-b34b-26729fba5ac2_0L.png,L,0,0.6666666666666666,0.16514867741462683,1.5308176396716067,0.4947619047619048,0.49591428571428564,0.22840196581471944
../../train/7b75dad8-6a70-49d0-83c1-77eea8ca20b2_2L.png,L,2,0.5899569583931134,0.7604033697785282,1.7454685258031364,0.494376957388251,0.5517509727626458,0.3839818891362649
../../train/7b7d0270-db6d-4f4c-89e6-85569c64cefd_4R.png,R,4,0.43883961566888396,-0.12062366858010272,1.6195381781048281,0.5183413078149921,0.528,0.3972508396541041
../../train/7b82f72a-8911-4a68-97fb-15400ffc49eb_4R.png,R,4,0.4292652027027027,-0.09347678115858947,1.7837346763742938,0.4933826242006887,0.5362398798207948,0.4247272772816101
../../train/7b835fc6-acea-4844-b313-80334e5c6613_2L.png,L,2,0.5537974683544303,0.09065988720074511,1.3228414819792058,0.45591499409681224,0.5503797468354431,1.053147166316612
../../train/7b8fcfda-a454-4088-8afe-6dfb336892e0_5L.png,L,5,0.3719903691813804,-0.2842255155663791,1.5707963267948966,0.5356694100012525,0.5834489135460009,0.05081888348586554
../../train/7b93215f-a01f-4f33-98cf-84b3cc35137a_2R.png,R,2,0.5977011494252874,0.9986026827869026,1.366778347202348,0.5257031749414021,0.5550979570943274,1.1956789032920683
../../train/7b93332f-d9f3-4c80-b61d-deb8a12745d9_3L.png,L,3,0.49539170506912444,0.07130746478529032,1.5707963267948966,0.5046719269102989,0.5359964991247812,0.7017384503877412
../../train/7b97563d-3655-4201-a4e4-7f57240fba7b_5L.png,L,5,0.3714821763602251,-0.18468438008645455,1.6195381781048281,0.5294784580498866,0.5767782353148208,0.0709345821535966
../../train/7b9ab3c2-6b73-41c2-9760-5f4d4d074172_0L.png,L,0,0.6951923076923077,0.17324566645236494,1.380808038876181,0.5282676348547717,0.5076869879774443,0.19379936573620388
../../train/7b9b0629-bc97-46f9-b848-17fde5e75459_1L.png,L,1,0.5391975308641975,0.0,1.5337762109209665,0.3965226101888952,0.61505084554121,0.2485432845822022
../../train/7b9ea514-4e19-4171-b4ad-a087b81edb9a_3L.png,L,3,0.49093417422152147,0.10134650326566776,1.455037109074086,0.48130558144914914,0.5426138750665186,0.6112000731414192
../../train/7ba087b2-e311-4e47-b089-5f63fb0af312_1L.png,L,1,0.5264880952380953,0.9588938923602299,1.3258176636680326,0.43810062182023746,0.6180449002664944,1.2007422314600948
../../train/7ba31577-3799-4e37-80b6-54a7ed9f1fa0_3L.png,L,3,0.48843700159489634,0.05258306161094172,1.5707963267948966,0.5582312925170069,0.5431029684601113,0.6298143062086471
../../train/7ba38f5e-a206-4418-a338-ccf7e39d5dea_5R.png,R,5,0.3724701608718215,0.10598435798959989,1.2748702883306882,0.4840332896092251,0.5681796943361284,0.06743929887310114
../../train/7ba8dcac-8c97-4e6e-b7ff-83fb56ff4bc9_3R.png,R,3,0.596830985915493,0.04995839572194276,1.5004898626762722,0.46036873156342184,0.548522996385392,0.8020360567432032
../../train/7bb7a9c2-c25e-4530-b9c7-e2f6ffb59d6b_2L.png,L,2,0.5084541062801933,0.690446457054692,1.6704649792860586,0.5069813074460394,0.56324096067564,0.33016122855582053
../../train/7bb952e5-8afc-4907-9973-15a1db783143_3R.png,R,3,0.5767441860465117,0.07982998571223732,1.5940479496053594,0.5100887096774194,0.5408852213053263,0.7036685307145012
../../train/7bb9671d-de71-4e26-bdf6-93bf55e25a74_0R.png,R,0,0.7348178137651822,0.3296244074207427,1.3439974787410107,0.5531027983181095,0.5215220385674932,0.10929289142273718
../../train/7bbb2ee9-8db3-4fc3-86be-6a885dbd12c1_1R.png,R,1,0.48370927318295737,0.18216831047276347,1.6657480331376529,0.5393373329697301,0.6249537379718727,0.2685303577446868
../../train/7bbd3336-2873-4b57-8d6b-cd67994d0fa4_0L.png,L,0,0.6822916666666666,0.09966865249116202,1.446441332248135,0.4750763358778626,0.4914281170483461,0.23538502819698298
../../train/7bc13dc2-01d9-4428-b290-1e1362cd61c1_5R.png,R,5,0.3783706253585772,0.3743336160075839,1.5467046033699754,0.44258818007870326,0.5848214693497265,0.08340893826711648
../../train/7bc70b73-d334-4184-90a0-3d777db665b7_1R.png,R,1,0.5405405405405406,0.3851575063634742,1.4135682758183277,0.4962755438365194,0.6226873884592504,0.35792407014170435
../../train/7bcb0fdb-0176-4f28-aeec-60fbfbe50266_4R.png,R,4,0.4166666666666667,-0.16514867741462683,1.5829908442431484,0.5444601222871733,0.5244659564112271,0.36589356309116167
../../train/7bcd55bc-fc2b-4821-83c4-fb5ab111e17a_4L.png,L,4,0.43141233766233766,0.15499674192394097,1.4544411615880217,0.485065851364064,0.5352958424454191,0.3972283736098629
../../train/7bce0b4f-cde5-4b44-8eec-1ae9454a9bd1_5R.png,R,5,0.37081724581724584,0.23374318086890142,1.3708033701887155,0.4693988224356988,0.5986398546051475,0.060065293833249746
../../train/7bdba43b-155d-4170-bd42-6482c308736d_0L.png,L,0,0.6931690929451287,0.18216831047276347,1.2426764317795913,0.506419522149477,0.5060839377169766,0.17450058816095274
../../train/7bdbfea4-4d58-4b39-9a8a-185c4cc6a653_0R.png,R,0,0.7871428571428571,0.08550529367820464,1.4711276743037347,0.4586725434275345,0.47912885662431925,0.05533589635314618
../../train/7be0dfce-dab3-4c48-b19c-ace5858204e3_4L.png,L,4,0.4644508034338543,0.311546826902688,1.5707963267948966,0.40311671620210465,0.5321290084323259,0.4804787475579462
../../train/7be234c6-4dfb-4eb4-9251-b47b3cb59116_3L.png,L,3,0.5684083358501963,0.2063238940297175,1.5318549836978574,0.45535427427526376,0.5416315883903556,0.7944592033678287
../../train/7be4a149-aea8-431e-82ef-e4e17d07ce8d_4R.png,R,4,0.41782407407407407,-0.09691762779436304,1.7126933813990606,0.5082333025546322,0.5462151619650631,0.3735570796180553
../../train/7beb41fe-9755-4d22-a7fb-2beb1eb74677_5R.png,R,5,0.3658499697519661,0.23684876094692026,1.3507346241613314,0.47070842420873066,0.5936228541589608,0.047398611776186976
../../train/7bedb68c-ddf6-43ff-9788-e455a756d4c4_0L.png,L,0,0.6877092300334768,0.26211984126547283,1.3583643062861546,0.5040537331659826,0.5182852000327253,0.14313226170729973
../../train/7bee92c8-2561-4ffb-bb35-18eea41df01e_0L.png,L,0,0.7165714285714285,0.19739555984988075,1.4909663410826592,0.47956254272043747,0.4864274322169058,0.3671674299804388
../../train/7bf806dd-bbf1-4381-a908-08d036db2ed1_0L.png,L,0,0.6875,0.17324566645236494,1.4181469983996315,0.5236013986013986,0.5096557288864981,0.16558568781076252
../../train/7bfb5979-973f-4dfb-9fa8-ed784e447b27_0L.png,L,0,0.6963869463869464,0.0,1.3045442776439713,0.5050101920394808,0.5167173830353746,0.2053396159742772
../../train/7bff3d95-16ab-4d50-aa94-36fe9cd04bd4_5L.png,L,5,0.380275974025974,-0.10191836748087388,1.642103791580187,0.5121155525371107,0.5696583151225627,0.10080324629251257
../../train/7c04f469-e06b-4685-b460-dea124855804_0L.png,L,0,0.6648697214734951,0.11848995915813777,1.458068715204519,0.5074646074646074,0.505086690464049,0.17275197438808432
../../train/7c0804a2-bded-4145-8cc0-4d192f4dddae_3L.png,L,3,0.60453216374269,0.20749622643520266,1.5291537476963082,0.4843919047922103,0.5528768641676743,0.8142079004111078
../../train/7c0c6ee9-a807-4235-b3d8-451ba5d5e59b_4L.png,L,4,0.44906600249066003,0.28309578529949553,1.4346573659417559,0.4453083245096556,0.5363511347145928,0.5066395498993751
../../train/7c1447f9-7dc8-4b02-b6c3-59b2ea85cb23_5R.png,R,5,0.399887408519422,0.36625556043077695,1.5024099832043931,0.4332264098789559,0.5843548915873311,0.14228521054190232
../../train/7c14a549-943e-4297-af4d-b467250dad5c_2L.png,L,2,0.6505134788189987,0.8908874719225389,1.8100279267585573,0.4614805390387662,0.5554465929464425,0.3664213485787721
../../train/7c1a13a5-e2f5-4aa8-8572-bad17d0d0b3b_2L.png,L,2,0.5416666666666666,0.8279256980172325,1.6048740383819045,0.5541051541051542,0.5686851027760119,0.23988897929969827
../../train/7c1d8aab-17dc-4416-aef9-0ea27711f8a2_2L.png,L,2,0.5760491847099706,0.7105383156866815,1.6052654277944047,0.509307721361895,0.5572179107661946,0.47340667374950574
../../train/7c21065f-e230-435b-b87a-19e260f56865_0R.png,R,0,0.6572093023255814,0.0,1.4513674007765582,0.5084349643674188,0.5039207360226468,0.1769634207837905
../../train/7c24c4ea-fd7a-4a16-a939-f4ccfd1a8757_1L.png,L,1,0.5675675675675675,0.02702044918726479,1.449444326224133,0.42089650626235986,0.6171496558171157,0.11443731841592514
../../train/7c258d70-57ab-4e0f-b5f3-cbcae136605e_2R.png,R,2,0.5931313131313132,0.17985349979247828,1.4909663410826592,0.489472380480555,0.595622161671208,0.12988941010399907
../../train/7c30115a-08f4-48e7-bd22-ab6154c86ab5_4R.png,R,4,0.43785425101214576,-0.15264932839526515,1.8033532685998057,0.5150965539315053,0.5548762683407549,0.369562483110072
../../train/7c303c17-7e13-4465-ada8-daebeef17bc1_0L.png,L,0,0.665158371040724,0.1775961672834879,1.415201498817867,0.4881679167393453,0.5077438382760512,0.17279406939697253
../../train/7c30e8f8-5a90-4556-af85-924ab9dec2b8_1L.png,L,1,0.4402748414376321,0.09275632018814374,1.5367186152078889,0.582735419749295,0.6033640729018881,0.13284635304767425
../../train/7c3fc8cb-64fa-45ba-9c82-e1aea22664db_3L.png,L,3,0.48239895697522817,0.08454375551299814,1.4722158131560936,0.49962044368824027,0.5519665662522805,0.6058514503230128
../../train/7c445c30-1db7-4479-8250-b81427271678_1R.png,R,1,0.43640539764570774,0.13863973713415806,1.4723501675822634,0.40114749082007334,0.607496751137102,0.10874501906236987
../../train/7c45b199-fd86-48e3-8259-bd1249844b7a_1L.png,L,1,0.583570412517781,0.8934098880974947,1.313472611823808,0.4620616960653523,0.6013743224606306,1.2167766668265931
../../train/7c470f53-7993-4af9-b3c8-f4f1dff19d23_0R.png,R,0,0.6829268292682927,0.07304056530311932,1.512040504079174,0.5213670834187334,0.5066869885208984,0.13321927488340224
../../train/7c48a4e6-a354-4a27-b271-195170094d68_0R.png,R,0,0.726998491704374,0.3129012278803845,1.596431735316574,0.47254088357334634,0.4874986700712841,0.20152331035437432
../../train/7c49d627-7dc6-4b88-8053-5ca56039f178_2R.png,R,2,0.6843697478991596,1.0954533446284016,1.3847381496458928,0.5364159416222285,0.5605801456142379,1.1773704077746292
../../train/7c548e97-24d4-4236-9c8f-83f7cff20e46_5R.png,R,5,0.3877777777777778,0.039978687123290044,1.5430256902014756,0.4921426297357529,0.5659755385758252,0.16983161041646747
../../train/7c5587cb-4755-45f0-9473-2e74fb906ab1_0R.png,R,0,0.7243243243243244,0.21293834957939714,1.8157749899217608,0.45136647841871724,0.4819496268656717,0.20103525454140272
../../train/7c67a2a4-545b-4497-9e5b-0feddb608ffd_1L.png,L,1,0.5507518796992481,0.19739555984988075,1.5839534622676523,0.48493417844953673,0.6272139392850729,0.07630346228349828
../../train/7c6a2a29-252c-4339-bd90-7e93d016298c_1R.png,R,1,0.6137291280148423,0.3045108832021125,1.7380502642571578,0.5805147693902228,0.6083481210446144,0.15666800101739525
../../train/7c70b05b-ae7e-45af-8baa-2cc2a458da9e_4L.png,L,4,0.4553497942386831,0.260602391747341,1.460139105621001,0.4457147160716976,0.5278963253055737,0.490389635327565
../../train/7c71899c-38c6-4cf0-8ea6-1fed2415fdf7_3L.png,L,3,0.4638447971781305,0.21109333322274654,1.717874682183299,0.439316268332428,0.5415786508942403,0.5968718436170706
../../train/7c71fc2b-143f-4508-ac88-06755a90bc15_5L.png,L,5,0.44241758241758244,-0.3805063771123649,1.4570043196511886,0.5607780197944132,0.5898871620183095,0.15272134319044817
../../train/7c76c002-c027-41b4-9a14-a7ab37cd6ae7_4L.png,L,4,0.521671826625387,0.23109066719589708,1.313472611823808,0.46117220379744384,0.5443021500338383,0.5497600809738098
../../train/7c78ab64-001c-4fdb-ad94-f4190c0550bc_3R.png,R,3,0.563282794990112,0.07304056530311932,1.476482375467716,0.5651572021864161,0.5474277671469012,0.7051844407785447
../../train/7c7dcad1-3268-4e06-ad22-f2083155a9f7_2R.png,R,2,0.58125,0.9903981394010224,1.6539375586833378,0.5648745519713261,0.5506424792139077,0.22640758976901817
../../train/7c82892f-d9ee-49b7-8f94-b35942d5dabc_4L.png,L,4,0.42724458204334365,0.20304521725346514,1.4013832829052784,0.477181905370844,0.5576611365369947,0.34936969870996065
../../train/7c88cc16-b3fb-40e2-b0ca-1b6d0a6cdeb7_2L.png,L,2,0.6483830057070387,-0.6350267353903137,1.5106280756398869,0.4448462231373054,0.5532683300438919,0.3378349093580036
../../train/7c893347-2799-49d6-9b69-23f353042b86_4R.png,R,4,0.43227455275648047,-0.15037142800713454,1.6189518398548122,0.52064138001638,0.5277596873982415,0.4319865802224102
../../train/7c8be016-5e60-4e50-ba1e-0b5d0463620e_4L.png,L,4,0.4652777777777778,0.24497866312686414,1.4191908393566237,0.45692396008125047,0.5406541012884296,0.5209730116931275
../../train/7c8e7b05-0ad6-42e2-8450-4ae558c998d9_1L.png,L,1,0.5574162679425837,0.05258306161094172,1.3799652240736346,0.42586683984639717,0.6166845493562232,0.10591684872981114
../../train/7c8ffe1c-d17e-410d-ab0b-902ab9ad264a_2R.png,R,2,0.6147925033467202,0.9741359309175819,1.3920032719919753,0.47418798766104175,0.5672488538804101,1.2229458492907204
../../train/7c94f529-8434-424c-b847-d6c513195a5d_0R.png,R,0,0.6370269037847697,0.11575921772081071,1.5316007248678418,0.520600622596594,0.4935365699608405,0.19357817023180923
../../train/7c992178-13c1-4588-ab86-74b4375ad413_0R.png,R,0,0.6901181525241675,0.25732371497108864,1.4489538897749794,0.5446037272168749,0.4661002144048282,0.15004664802791925
../../train/7c9994a0-beb6-4164-90fc-659724ed1478_2R.png,R,2,0.5359820089955023,-0.690446457054692,1.4000611153196139,0.4395662308705786,0.5632451839348391,0.3378597369311131
../../train/7c99b5e8-628b-4f05-af00-25b71063261e_3R.png,R,3,0.5143540669856459,0.0,1.6275534846169901,0.49411124711002313,0.5455294221282593,0.6141530455878653
../../train/7c9a136a-2010-4add-b82f-7997e3be9e8d_2L.png,L,2,0.557872226677359,0.8702999568471702,1.6624924830547596,0.546494913138922,0.5634056474398162,0.22987980839371366
